47749,115.3473684
47750,22.13684211
47751,22.13684211
47752,39.51578947
47753,39.51578947
47754,22.86315789
47755,22.86315789
47756,40.27368421
47757,40.27368421
47758,33.37894737
47759,33.37894737
47760,52.76842105
47761,52.76842105
47762,48.93684211
47764,7.210526316
47765,7.610526316
47766,9.431578947
47767,42.13684211
47768,42.13684211
47769,42.13684211
47770,51.05263158
47771,51.05263158
47772,51.05263158
47773,76.68421053
47774,76.68421053
47775,76.68421053
47777,84.54736842
47778,27.21052632
47779,27.21052632
47780,27.21052632
47781,27.21052632
47782,43.63157895
47783,43.63157895
47784,37.54736842
47785,37.54736842
47786,53.95789474
47787,53.95789474
47788,31.34736842
47789,31.34736842
47790,31.34736842
47791,31.34736842
47793,42.67368421
47794,47.73684211
47795,47.73684211
47796,74.43157895
47798,30.61052632
47799,12.26315789
47803,34.83157895
47805,34.83157895
47810,14.86315789
47811,20.15789474
47812,23.67368421
47813,17.4
47814,17.4
47815,20.96842105
47816,21.23157895
47817,27.27368421
47818,27.61052632
47822,14.2
47823,14.2
47824,19.46315789
47825,19.46315789
47826,26.47368421
47827,26.47368421
47828,31.8
47829,31.8
47830,7.663157895
47831,7.663157895
47832,12.13684211
47833,12.13684211
47834,198.9052632
47835,185.4421053
47840,193.9157895
47849,42.53684211
47854,49.25263158
47866,122.0631579
47867,145.4842105
47870,13.35789474
47871,16.73684211
47872,18.8
47873,25.68421053
47874,24.07368421
47875,37.24210526
47877,25.68421053
47878,24.07368421
47879,37.24210526
47880,14.82105263
47881,22.53684211
47883,34.24210526
47884,31.88421053
47885,47.21052632
47886,91.42105263
47887,101.2105263
47889,119.8105263
47890,14.83157895
47891,22.53684211
47894,31.88421053
47895,47.21052632
47899,117.9894737
47900,62.28421053
47901,71.57894737
47902,70.27368421
47904,62.28421053
47905,71.57894737
47906,70.27368421
47910,17.23157895
47911,17.23157895
47912,0.494736842
47913,0.2
47914,0.189473684
47915,1.147368421
47917,57.06315789
47922,7.136842105
47923,8.905263158
47924,9.031578947
47925,10.98947368
47930,33.82105263
47931,42.29473684
47932,12.81052632
47933,18.51578947
47934,18.76842105
47935,23.88421053
47936,24.12631579
47940,59.56842105
47941,67.32631579
47942,59.56842105
47943,67.32631579
47951,19.33684211
47952,23.62105263
47955,17.75789474
47956,10.10526316
47957,15.30526316
47958,35.27368421
47959,30.37894737
47960,3.863157895
47961,3.863157895
47962,7.242105263
47963,7.242105263
47964,7.526315789
47965,7.526315789
47966,10.90526316
47967,10.90526316
47968,10.33684211
47969,10.33684211
47970,13.72631579
47971,13.72631579
47972,16.46315789
47973,16.46315789
47976,19.70526316
47977,19.70526316
47990,27.47368421
47991,27.47368421
47992,37.54736842
47993,37.54736842
47994,31.42105263
47995,31.42105263
47996,41.48421053
47997,41.48421053
47999,48.33684211
48005,55.82105263
48006,37.95789474
48010,46.49473684
48012,53.06315789
48013,78.82105263
48014,84.77894737
48022,3.642105263
48023,3.694736842
48206,38.57894737
48207,38.57894737
48208,60.48421053
48209,60.48421053
48210,87.83157895
48211,87.83157895
48212,109.5263158
48213,109.5263158
48214,178.5052632
48215,178.5052632
48216,18.69473684
48217,12.09473684
48218,21.4
48219,2.821052632
48220,3.6
48221,4.294736842
48222,5.105263158
48223,6.642105263
48224,6.652631579
48225,10.63157895
48271,153.6315789
48272,148.0210526
48273,110.5894737
48274,105.9894737
48276,148.0210526
48278,105.9894737
48280,147.7052632
48282,106.1789474
48283,150.1368421
48284,148.0842105
48285,108.3789474
48286,105.8315789
48318,106.2631579
48323,152.9263158
48324,150.3473684
48325,117.6
48326,115.7263158
48327,153.1157895
48329,118.2210526
48330,133.3473684
48331,153.1157895
48333,118.0526316
48336,169.6
48338,133.3473684
48344,149.4842105
48346,114.9894737
48348,169.6
48358,21.49473684
48359,21.30526316
48360,21.49473684
48362,133.3473684
48364,149.6
48366,115.2105263
48368,150.2736842
48370,115.9368421
48384,150.4421053
48386,115.7263158
48387,153.2842105
48389,118.3368421
48396,200.0315789
48398,162.6736842
48408,199.6
48410,162.6736842
48412,169.6
48414,133.3473684
48416,163.9578947
48418,120.1263158
48424,5.273684211
48425,95.58947368
48428,105.8947368
48431,132.2842105
48432,103.8842105
48433,33.68421053
48434,33.12631579
48456,106.2210526
48457,150.3368421
48458,115.0105263
48460,149.9578947
48463,199.9052632
48464,162.6421053
48469,3.631578947
48470,3.915789474
48472,149.4210526
48474,115.1052632
48475,105.7578947
48477,100.6315789
48479,100.1789474
48481,100.6315789
48483,100.6315789
48610,16.44210526
48612,39.95789474
48613,17.97894737
48614,24.65263158
48616,32.91578947
48617,39.81052632
48618,43.01052632
48619,60.14736842
48620,64.14736842
48623,21.54736842
48624,29.29473684
48625,37.18947368
48626,29.95789474
48627,37.89473684
48629,44.69473684
48630,48.81052632
48631,50.92631579
48632,66.03157895
48633,71.35789474
48638,17.97894737
48640,21.54736842
48641,29.29473684
48646,22.21052632
48647,29.03157895
48648,29.71578947
48649,36.54736842
48650,47.24210526
48651,51.30526316
48652,26.07368421
48653,34.01052632
48654,43.15789474
48655,33.57894737
48659,57.12631579
48660,59.61052632
48661,22.21052632
48663,29.71578947
48664,36.54736842
48667,26.07368421
48669,43.15789474
48670,33.57894737
48675,59.61052632
48676,37.18947368
48677,13.11578947
48678,16.44210526
48689,26.61052632
48690,29.31578947
48691,44.65263158
48692,46.28421053
48693,33.21052632
48694,38.09473684
48695,46.98947368
48696,53.06315789
48697,50.27368421
48698,55.02105263
48699,81.70526316
48700,87.65263158
48701,140.3263158
48702,145.8421053
48703,70.66315789
48704,75.54736842
48705,90.55789474
48708,88.04210526
48709,92.77894737
48710,125.5578947
48711,186.4736842
48712,39.29473684
48713,45.48421053
48714,53.41052632
48715,60.4
48716,56.21052632
48717,61.91578947
48718,88.03157895
48719,94.54736842
48720,146.5684211
48721,151.4
48722,76.89473684
48723,83.07368421
48724,98.12631579
48727,94.16842105
48728,99.87368421
48729,132.6736842
48730,192.0736842
48734,32.06315789
48735,34.74736842
48736,52.85263158
48737,54.48421053
48738,38.65263158
48739,42.97894737
48740,52.43157895
48741,58.51578947
48742,58.43157895
48743,63.18947368
48744,89.90526316
48745,95.84210526
48746,144.4315789
48747,149.9368421
48748,44.73684211
48749,50.91578947
48750,58.85263158
48751,65.84210526
48752,64.36842105
48753,70.08421053
48754,96.22105263
48755,102.7368421
48756,150.6631579
48757,154.8842105
48769,26.8
48770,29.48421053
48771,44.83157895
48772,46.46315789
48773,35.42105263
48774,40.76842105
48775,49.2
48776,55.73684211
48777,52.48421053
48778,57.69473684
48779,83.91578947
48780,90.32631579
48781,141.8526316
48782,147.7052632
48783,76.92631579
48784,78.22105263
48785,93.22105263
48788,90.24210526
48789,95.45263158
48790,128.2315789
48791,188.3368421
48792,41.92631579
48793,48.62105263
48794,56.04210526
48795,63.54736842
48796,58.84210526
48797,65.06315789
48798,90.66315789
48799,97.69473684
48800,148.0526316
48801,154.4421053
48802,79.52631579
48803,86.23157895
48804,101.2842105
48807,96.8
48808,103.0315789
48809,135.8315789
48810,193.6842105
48815,32.24210526
48816,34.92631579
48817,53.03157895
48818,54.67368421
48819,40.86315789
48820,46.21052632
48821,54.64210526
48822,61.18947368
48823,60.67368421
48824,65.88421053
48825,92.10526316
48826,98.51578947
48827,145.3473684
48828,151.1894737
48829,47.36842105
48830,54.07368421
48831,61.48421053
48832,68.98947368
48833,67.03157895
48834,73.25263158
48835,98.85263158
48836,105.8842105
48837,151.5368421
48851,32.91578947
48852,34.54736842
48853,35.04210526
48854,37.54736842
48856,20.05263158
48857,20.92631579
48858,22.25263158
48859,23.78947368
48861,21.87368421
48862,23.50526316
48863,24.33684211
48879,3.505263158
48880,21.91578947
48881,3.410526316
48895,27.84210526
48896,32.10526316
48897,36.62105263
48898,42.35789474
48899,37.24210526
48900,103.4842105
48901,42.72631579
48902,42.13684211
48903,73.52631579
48904,115.8210526
48905,101.9684211
48906,120.6526316
48907,85.41052632
48908,51.02105263
48909,40.67368421
48961,3.768421053
48962,7.315789474
48963,10.05263158
48964,16.03157895
48965,19.17894737
49100,36.12631579
49101,36.12631579
49102,36.12631579
49103,36.12631579
49104,36.12631579
49105,36.12631579
49106,69.56842105
49107,69.56842105
49108,69.56842105
49109,69.56842105
49110,69.56842105
49111,69.56842105
49112,111.3052632
49113,111.5157895
49114,111.3052632
49115,111.3052632
49116,111.3052632
49117,111.3052632
49118,154.4315789
49119,154.4315789
49120,154.4315789
49121,154.4315789
49122,154.4315789
49123,154.4315789
49124,227.1894737
49125,227.1894737
49126,227.1894737
49127,227.1894737
49128,227.1894737
49129,227.1894737
49130,117.9578947
49131,122.1578947
49132,122.3368421
49133,126.4736842
49134,275.4526316
49135,69.56842105
49136,275.4526316
49137,275.4526316
49139,92.48421053
49140,92.48421053
49141,92.48421053
49142,137.6105263
49143,137.6105263
49144,137.6105263
49145,188.1894737
49146,188.1894737
49147,188.1894737
49148,275.4526316
49149,275.4526316
49150,275.4526316
49151,112.5368421
49152,105.2
49153,92.77894737
49154,77.47368421
49155,81.14736842
49156,57.67368421
49157,77.07368421
49158,122.7263158
49159,72.78947368
49160,98.38947368
49161,94.15789474
49162,90.44210526
49163,84.4
49164,158.6631579
49165,158.6631579
49166,158.6631579
49167,158.6631579
49168,158.6631579
49169,158.6631579
49170,40.37894737
49171,62.11578947
49172,45.63157895
49173,97.94736842
49174,87.83157895
49176,13.55789474
49179,13.28421053
49180,13.95789474
49181,7.621052632
49182,13.55789474
49183,14.25263158
49184,7.642105263
49185,13.28421053
49186,13.95789474
49196,41.87368421
49197,82.14736842
49198,50.22105263
49199,90.33684211
49202,141.9789474
49203,273.1157895
49205,57.22105263
49208,97.31578947
49284,13.78947368
49285,13.78947368
49286,14.25263158
49287,14.25263158
49288,21.96842105
49289,21.96842105
49290,22.43157895
49291,22.43157895
49300,67.49473684
49301,137.8947368
49302,71.94736842
49303,142.3473684
49342,1.957894737
49343,2.452631579
49390,46.75789474
49391,50.15789474
49392,61.21052632
49393,68
49394,86.21052632
49395,92.97894737
49396,69.69473684
49397,76.45263158
49398,93.2
49399,99.96842105
49405,2.852631579
49464,72.04210526
49466,142.2
49518,116.6526316
49520,59.50526316
49596,63.06315789
49610,61
49615,79.44210526
49700,57.06315789
49702,59.84210526
49704,58.36842105
49707,69.91578947
49710,75.35789474
49720,50.33684211
49723,72.07368421
49725,67.04210526
49730,69.12631579
49733,85.55789474
49740,64.46315789
49743,74.02105263
49750,80.27368421
49790,57.11578947
49800,80.82105263
49810,51.57894737
49910,139.7684211
49911,149.2842105
49912,152.0736842
49913,166.3157895
49914,194.3578947
49915,203.8631579
49916,201.5789474
49917,211.0842105
49918,222.6631579
49919,232.1894737
49920,236.9894737
49921,246.4947368
49922,282.0947368
49923,291.6105263
49924,303.5263158
49925,313.0210526
50223,52.62105263
50226,66.02105263
50229,52.97894737
50230,53.09473684
50232,67.18947368
50235,54.38947368
50241,56.11578947
50244,70.29473684
50247,57.35789474
50248,58.56842105
50253,59.18947368
50259,52.95789474
50262,67.06315789
50265,55.07368421
50266,55.32631579
50271,60.37894737
50274,74.70526316
50277,62.95789474
50278,63.48421053
50284,67.71578947
50295,68.70526316
50301,71
50307,73.2
50325,71.88421053
50331,76.27368421
50337,79.81052632
50415,117.4947368
50427,105.6631579
50433,111.3473684
50439,122.7894737
50519,57.22105263
50524,54.76842105
50533,72.6
50536,60.57894737
50554,57.98947368
50560,63.41052632
50566,64.93684211
50581,17.78947368
50733,69.37894737
50758,134.1473684
50828,13.45263158
50836,22.02105263
50837,22.15789474
50983,13.78947368
51005,6.305263158
51009,2.673684211
51015,6.4
51016,7.094736842
51017,9.105263158
51019,6.4
51022,10.46315789
51023,10.82105263
51024,10.82105263
51026,3.768421053
51027,4.221052632
51028,4.926315789
51029,6.010526316
51030,8.315789474
51031,3.768421053
51032,4.221052632
51033,4.926315789
51034,6.010526316
51040,8.315789474
51041,4.242105263
51042,5.421052632
51043,6.042105263
51044,7.715789474
51045,9.905263158
51046,4.242105263
51047,5.421052632
51048,6.042105263
51049,7.715789474
51050,9.905263158
51051,5.631578947
51052,7.284210526
51053,9.505263158
51055,5.631578947
51056,7.284210526
51057,9.505263158
51058,1.084210526
51059,1.231578947
51060,0.831578947
51250,76.66315789
51251,84.55789474
51252,95.48421053
51253,76.49473684
51254,84.53684211
51255,95.48421053
51256,177.9263158
51257,177.9052632
51258,124.6842105
51259,148.5789474
51260,141.7684211
51262,83.97894737
51263,91.96842105
51264,102.2
51265,83.92631579
51266,91.96842105
51267,102.2
51270,130.0526316
51271,154.5789474
51272,148.5263158
51275,72.18947368
51276,80.38947368
51277,91.83157895
51278,72.34736842
51279,80.55789474
51280,90.61052632
51282,173.2842105
51283,120.7473684
51284,144.3578947
51285,137.5894737
51288,2.978947368
51290,15.15789474
51291,19.55789474
51292,19.84210526
51293,26.97894737
51294,6.505263158
51295,2.442105263
51296,3.873684211
51297,4.242105263
51298,17.36842105
51299,12.35789474
51300,10.32631579
51301,3.589473684
51302,14.36842105
51303,3.442105263
51304,13.65263158
51315,8.863157895
51316,9.105263158
51317,11.01052632
51318,4.789473684
51319,6.557894737
51320,150.8210526
51321,150.8210526
51322,156.4526316
51323,156.4526316
51324,145.2105263
51325,145.2105263
51339,134.2421053
51341,141.5157895
51343,130.0526316
51346,164.1684211
51347,164.1684211
51348,169.7684211
51349,169.7684211
51350,158.5263158
51351,158.5263158
51454,104.1578947
51455,111.2
51456,121.8
51458,104.1578947
51459,111.2
51460,121.8
51462,146.2315789
51463,169.2315789
51465,112.1684211
51466,117.3157895
51467,128.4210526
51469,112.1684211
51470,117.3157895
51471,128.4210526
51473,154.1473684
51474,177.6
51476,79.04210526
51477,85.21052632
51478,96.69473684
51480,79.07368421
51481,85.21052632
51482,96.69473684
51484,120.6210526
51485,143.4421053
51487,97.18947368
51488,108.9368421
51489,112.8105263
51491,97.18947368
51492,108.9368421
51493,112.8105263
51495,138.8105263
51496,167.7157895
51501,91.11578947
51502,96.03157895
51505,91.15789474
51506,96.03157895
51527,122.2315789
51528,125.0421053
51531,124.2631579
51532,125.0421053
51659,93.74736842
51660,93.74736842
51661,102.6
51662,102.6842105
51680,25.73684211
51681,29.36842105
51682,28.8
51683,32.86315789
51698,175.2947368
51699,175.2736842
51700,218.1368421
51701,181.8526316
51702,181.8526316
51703,222.2315789
51704,147.4526316
51705,147.4947368
51706,191.6842105
51707,166.0842105
51708,166.0842105
51709,160.2210526
51710,160.2526316
51711,186.6947368
51712,182.6842105
51857,159.8947368
51862,166.2315789
51867,134.6842105
51872,158.6105263
51878,146.1157895
51880,173.9684211
51973,100.5578947
51974,100.5578947
51975,108.1473684
51976,108.1473684
52068,17.37894737
52104,17.16842105
52105,16.70526316
52106,18.24210526
52120,2.231578947
52196,68.97894737
52197,123.7368421
52198,71.29473684
52199,126.6210526
52200,68.97894737
52201,123.7368421
52202,68.97894737
52203,123.7368421
52204,68.97894737
52205,123.7368421
52206,85.29473684
52207,154.3473684
52208,87.61052632
52209,156.9473684
52210,85.29473684
52211,154.3473684
52212,85.29473684
52213,154.3473684
52214,85.29473684
52215,154.3473684
52216,138.2842105
52217,193.0526316
52218,154.6
52219,223.6526316
52220,35.2
52221,14.53684211
52222,2.968421053
52223,3.694736842
52224,5.273684211
52225,3.768421053
52269,77.56842105
52288,192.8526316
52290,169.6315789
52297,226.8105263
52340,73.06315789
52341,79.46315789
52342,89.24210526
52343,73.02105263
52344,79.46315789
52345,89.24210526
52346,169.4631579
52348,115.5368421
52349,135.7473684
52350,130.9052632
52352,78.97894737
52353,85.51578947
52354,94.76842105
52355,78.97894737
52356,85.51578947
52357,94.76842105
52358,170.1263158
52360,119.2210526
52361,140.5578947
52362,135.6842105
52364,69.48421053
52365,75.12631579
52366,84.06315789
52367,68
52368,75.12631579
52369,84.68421053
52370,164.2421053
52372,110.1473684
52373,131.9578947
52374,125.6315789
52382,173.9789474
52383,169.6631579
52384,160
52389,154.9368421
52390,154.9368421
52391,158.8421053
52392,158.8421053
52393,149.8736842
52394,149.8736842
52400,76.77894737
52401,82.87368421
52402,93.01052632
52404,76.77894737
52405,82.90526316
52406,93.01052632
52407,159.6631579
52408,119.3157895
52409,140.0947368
52411,82.88421053
52412,85.55789474
52413,100.2736842
52415,82.90526316
52416,87.90526316
52417,100.2736842
52418,169.8
52419,127.3684211
52420,145.6105263
52422,73.6
52423,79.81052632
52424,90.44210526
52426,74.08421053
52427,80.09473684
52428,90.44210526
52430,111.4315789
52431,134.0842105
52433,94.48421053
52434,105.5473684
52435,109.7157895
52437,94.74736842
52438,105.5473684
52439,109.7157895
52441,134.1684211
52442,159.8105263
52447,143.4315789
52448,143.4315789
52449,147.6736842
52450,147.6736842
52451,138.3684211
52452,138.3684211
52453,78.97894737
52454,85.03157895
52462,81.94736842
52463,91.83157895
52471,76.21052632
52472,81.08421053
52488,99.50526316
52489,110.5684211
52502,84.02105263
52503,84.02105263
52512,123.3789474
52517,133.7684211
52522,123.7263158
52527,149.1052632
52533,126.0631579
52535,133.9789474
52537,121.4947368
52539,150.4631579
52544,91.11578947
52545,91.11578947
52673,141.8736842
52674,142.0736842
52675,185.8947368
52676,147.1368421
52677,147.1368421
52678,186.5684211
52679,132.2105263
52680,132.2105263
52681,171.8315789
52682,155.7894737
52683,155.7894737
52684,197.8526316
52685,141.7578947
52686,149.9578947
52687,137.5578947
52688,157.1684211
52832,27.08421053
52833,27.08421053
52837,44.58947368
52851,52.07368421
52996,107.4210526
52997,60.25263158
52998,261.1157895
52999,441.4526316
53015,29.24210526
53038,20.87368421
53097,29.28421053
53110,23.54736842
53219,9.273684211
53229,10.42105263
53231,13.16842105
53232,13.22105263
53233,13.78947368
53237,14.44210526
53254,16.61052632
53255,34.70526316
53270,3.652631579
53271,4.778947368
53272,3.652631579
53273,4.778947368
53279,841.8526316
53289,5.421052632
53290,6.263157895
53292,6.315789474
53293,7.210526316
53294,5.421052632
53295,6.263157895
53296,6.315789474
53297,7.210526316
53298,6.789473684
53299,7.936842105
53300,7.768421053
53301,9.273684211
53302,6.789473684
53303,7.936842105
53304,7.768421053
53305,9.273684211
53308,10.43157895
53309,13.15789474
53311,13.24210526
53312,13.82105263
53313,10.43157895
53314,13.15789474
53315,13.24210526
53316,13.82105263
53317,10.75789474
53318,13.78947368
53319,13.77894737
53320,14.44210526
53321,10.75789474
53322,13.78947368
53323,13.77894737
53324,14.44210526
53381,4.652631579
53400,26.32631579
53401,27.89473684
53402,26.77894737
53403,28.26315789
53404,17.32631579
53405,18.54736842
53406,17.94736842
53407,19.52631579
53453,5.105263158
53461,10.04210526
53495,5.968421053
53543,3.2
53544,3.2
53545,3.463157895
53546,3.463157895
53547,3.2
53548,3.463157895
53560,11.81052632
53567,13.12631579
53568,9.557894737
53569,10.34736842
53574,6.621052632
53578,9.557894737
53581,10.34736842
53583,3.694736842
53584,3.694736842
53585,3.694736842
53586,3.673684211
53587,3.673684211
53588,3.673684211
53589,4.221052632
53609,19.62105263
53610,19.62105263
53611,21.21052632
53612,21.21052632
53630,2.831578947
53631,3.410526316
53634,4.242105263
53637,3.631578947
53639,4.242105263
53642,4.578947368
53643,6.968421053
53644,6.031578947
53646,5.2
53647,5.842105263
53648,5.705263158
53649,7.263157895
53651,348.9157895
53755,14.82105263
53756,14.82105263
53757,14.82105263
53758,14.82105263
53867,5.168421053
53868,6.031578947
53869,6.252631579
53870,6.842105263
53871,6.273684211
53872,7.6
53873,7.431578947
53874,8.621052632
53875,5.168421053
53876,6.031578947
53877,6.252631579
53878,6.842105263
53879,5.168421053
53880,6.031578947
53881,6.252631579
53882,6.842105263
53883,6.273684211
53884,7.6
53885,7.431578947
53886,8.621052632
53887,6.273684211
53888,7.6
53889,7.431578947
53890,8.621052632
54009,28.16842105
54063,19.29473684
54064,20.08421053
54084,18.97894737
54085,16.16842105
54086,16.83157895
54087,17.47368421
54088,15.56842105
54605,30.92631579
55086,49.12631579
55087,29.53684211
55088,31.32631579
55089,25.64210526
55090,27.61052632
55091,24.31578947
55092,26.70526316
55094,29.01052632
55096,46.03157895
55097,29.10526316
55098,30.13684211
55099,27.97894737
55109,58.91578947
55110,0.957894737
55111,13
55115,26.44210526
55310,146.1263158
55311,172.8210526
55312,146.1263158
55313,172.8210526
55314,157.2421053
55315,185.8421053
55316,157.2421053
55317,185.8421053
55320,147.7157895
55321,174.7263158
55322,147.7157895
55323,174.7263158
55324,135.0210526
55325,162.0105263
55326,135.0210526
55327,162.0105263
55328,142.9578947
55329,169.9578947
55330,142.9578947
55331,169.9578947
55332,148.5157895
55333,176.1684211
55334,148.5157895
55335,175.5157895
55351,88.36842105
55352,125.7052632
55354,105.8315789
55355,154.6736842
55357,207.4
55358,230.5789474
55363,58.13684211
55364,58.13684211
55365,3.336842105
55366,2.389473684
55367,88.64210526
55370,162.0105263
55371,189.0105263
55372,162.0105263
55373,189.0105263
55374,171.5473684
55375,198.5578947
55376,171.5473684
55377,198.5578947
55379,169.9578947
55380,196.9684211
55381,169.9578947
55382,196.9684211
55383,179.4842105
55384,206.4947368
55385,179.4842105
55386,206.4947368
55387,178.6947368
55388,206.3263158
55389,179.3263158
55390,206.3263158
55391,185.8421053
55392,212.8526316
55393,185.8421053
55394,212.8526316
55397,33.11578947
55398,297.8947368
55399,296.0210526
55400,297.7473684
55401,298.7263158
55402,321.8631579
55427,324.4631579
55484,64.11578947
55485,66.03157895
55575,15.70526316
55603,32.02105263
55720,28.52631579
55721,29.50526316
55722,29.94736842
55723,32.38947368
55739,23.2
55744,23.84210526
55747,26.26315789
56002,32.76842105
56006,55.72631579
56007,60.76842105
56019,31.32631579
56034,14.55789474
56035,15.21052632
56072,8.052631579
56073,11.85263158
56074,12.90526316
56075,14.08421053
56076,15.16842105
56146,14.98947368
56148,35.22105263
56152,41.75789474
56158,39.91578947
56172,53.91578947
56176,58.55789474
56195,21.30526316
56196,24.78947368
56198,23.31578947
56199,28.23157895
56212,78.13684211
56213,87.74736842
56215,81.18947368
56216,91.27368421
56232,25.70526316
56234,23.26315789
56235,28.72631579
56236,27.73684211
56249,87.66315789
56250,88.50526316
56252,83.54736842
56258,35.21052632
56265,48.85263158
56306,13.50526316
56321,15.02105263
56323,13.72631579
56343,27.37894737
56404,41.54736842
56482,5.652631579
56950,13.14736842
56951,17.84210526
56952,7.4
56954,9.105263158
56956,13.6
56959,5.2
56960,6.442105263
56961,7.863157895
56962,10.01052632
56963,13.45263158
56969,13.45263158
56975,12.29473684
56993,7.789473684
56994,9.915789474
56995,12.26315789
57532,24.49473684
57908,119.4315789
57909,128.4842105
57910,127.8947368
57911,141.4421053
57913,200.1368421
57914,201.2526316
57915,214.9684211
57923,4.884210526
59538,9.178947368
59541,8.957894737
59558,11.83157895
59656,55.74736842
59740,4.957894737
59741,4.021052632
59742,5.652631579
59743,4.694736842
59744,3.631578947
59745,5.568421053
59746,4.957894737
59747,4.021052632
59748,5.652631579
59760,5.368421053
59803,16.25263158
59817,18.51578947
59821,11.09473684
59822,11.09473684
59827,11.47368421
59828,11.47368421
59916,61.8
59919,68.47368421
59947,58.08421053
59991,72.2
60201,27.47368421
60202,27.47368421
60203,27.47368421
60204,27.47368421
60205,27.47368421
60206,27.47368421
60207,27.62105263
60208,27.62105263
60209,27.62105263
60210,27.62105263
60211,27.62105263
60212,27.62105263
60213,32.32631579
60214,32.32631579
60215,32.32631579
60216,32.32631579
60217,32.32631579
60218,32.32631579
60219,32.48421053
60220,32.48421053
60221,32.48421053
60222,32.48421053
60223,32.48421053
60224,32.48421053
60225,36.44210526
60226,36.44210526
60227,36.44210526
60228,36.44210526
60229,36.44210526
60230,36.44210526
60231,36.50526316
60232,36.50526316
60233,36.50526316
60234,37.06315789
60235,37.06315789
60236,37.06315789
60237,41.29473684
60238,41.29473684
60239,41.29473684
60240,41.29473684
60241,41.29473684
60242,41.29473684
60243,41.35789474
60244,41.35789474
60245,41.35789474
60246,41.91578947
60247,41.91578947
60248,41.91578947
60249,35.54736842
60250,35.54736842
60251,35.54736842
60252,35.54736842
60253,35.54736842
60254,35.54736842
60255,35.78947368
60256,35.78947368
60257,35.78947368
60258,35.78947368
60259,35.78947368
60260,35.78947368
60261,40.81052632
60262,40.81052632
60263,40.81052632
60264,40.81052632
60265,40.81052632
60266,40.81052632
60267,41.04210526
60268,41.04210526
60269,41.04210526
60270,41.04210526
60271,41.04210526
60272,41.04210526
60273,36.27368421
60274,36.27368421
60275,36.27368421
60276,36.27368421
60277,36.27368421
60278,36.27368421
60279,36.50526316
60280,36.50526316
60281,36.50526316
60282,36.50526316
60283,36.50526316
60284,36.50526316
60285,41.52631579
60286,41.52631579
60287,41.52631579
60288,41.52631579
60289,41.52631579
60290,41.52631579
60291,41.76842105
60292,41.76842105
60293,41.76842105
60294,41.76842105
60295,41.76842105
60296,41.76842105
60297,45.92631579
60298,45.92631579
60299,45.92631579
60300,50.70526316
60301,50.70526316
60302,50.70526316
60303,94.44210526
60304,94.44210526
60305,94.44210526
60306,134.1052632
60307,134.1052632
60308,134.1052632
60309,45.92631579
60310,45.92631579
60311,45.92631579
60312,50.70526316
60313,50.70526316
60314,50.70526316
60315,94.44210526
60316,94.44210526
60317,94.44210526
60318,134.1052632
60319,134.1052632
60320,134.1052632
60321,46.15789474
60322,46.15789474
60323,46.15789474
60324,50.92631579
60325,50.92631579
60326,50.92631579
60327,94.91578947
60328,94.91578947
60329,94.91578947
60330,134.8
60331,134.8
60332,134.8
60333,46.15789474
60334,46.15789474
60335,46.15789474
60336,50.92631579
60337,50.92631579
60338,50.92631579
60339,94.91578947
60340,94.91578947
60341,94.91578947
60342,134.8
60343,134.8
60344,134.8
60345,46.64210526
60346,46.64210526
60347,46.64210526
60348,51.42105263
60349,51.42105263
60350,51.42105263
60351,95.88421053
60352,95.88421053
60353,95.88421053
60354,136.2631579
60355,136.2631579
60356,136.2631579
60357,46.64210526
60358,46.64210526
60359,46.64210526
60360,51.42105263
60361,51.42105263
60362,51.42105263
60363,95.88421053
60364,95.88421053
60365,95.88421053
60366,136.2631579
60367,136.2631579
60368,136.2631579
60369,46.88421053
60370,46.88421053
60371,46.88421053
60372,51.66315789
60373,51.66315789
60374,51.66315789
60375,96.35789474
60376,96.35789474
60377,96.35789474
60378,136.9473684
60379,136.9473684
60380,136.9473684
60381,46.88421053
60382,46.88421053
60383,46.88421053
60384,51.66315789
60385,51.66315789
60386,51.66315789
60387,96.35789474
60388,96.35789474
60389,96.35789474
60390,136.9473684
60391,136.9473684
60392,136.9473684
60508,1.947368421
60520,5.021052632
60540,46.06315789
60541,36.8
60542,5.063157895
60543,3.242105263
60580,22.52631579
60581,22.52631579
60582,32.28421053
60583,32.28421053
60584,36.98947368
60585,36.98947368
60586,47.75789474
60587,47.75789474
60642,4.389473684
60643,2.694736842
60646,46.11578947
60780,419.4842105
60781,419.4842105
60782,419.4842105
60783,419.4842105
60784,419.4842105
60785,419.4842105
60786,491.6842105
60787,491.6842105
60788,491.6842105
60789,491.6842105
60790,491.6842105
60791,491.6842105
60792,439.7052632
60793,439.7052632
60794,439.7052632
60795,439.7052632
60796,439.7052632
60797,439.7052632
60798,510.4631579
60799,510.4631579
60800,510.4631579
60801,510.4631579
60802,510.4631579
60803,510.4631579
60884,7.894736842
61300,0.757894737
61321,2.347368421
61733,4.968421053
61740,2.147368421
61741,3.021052632
61743,3.021052632
66600,148.4105263
66601,148.4105263
66602,148.4105263
66603,176.7789474
66604,176.7789474
66605,176.7789474
66606,218.0526316
66607,218.0526316
66608,218.0526316
66609,150.2736842
66610,179.9473684
66611,222.0947368
66612,148.9789474
66613,177.3578947
66614,218.6421053
66618,147.2105263
66619,173.7789474
66620,213.8736842
66621,147.2105263
66622,173.7789474
66623,213.8736842
