48752,64.37
48753,70.08
48754,96.22
48755,102.74
48756,150.66
48757,154.88
48769,26.80
48770,29.48
48771,44.83
48772,46.46
48773,35.42
48774,40.77
48775,49.20
48776,55.74
48777,52.48
48778,57.69
48779,83.92
48780,90.33
48781,141.85
48782,147.71
48783,76.93
48784,78.22
48785,93.22
48788,90.24
48789,95.45
48790,128.23
48791,188.34
48792,41.93
48793,48.62
48794,56.04
48795,63.55
48796,58.84
48797,65.06
48798,90.66
48799,97.69
48800,148.05
48801,154.44
48802,79.53
48803,86.23
48804,101.28
48807,96.80
48808,103.03
48809,135.83
48810,193.68
48815,32.24
48816,34.93
48817,53.03
48818,54.67
48819,40.86
48820,46.21
48821,54.64
48822,61.19
48823,60.67
48824,65.88
48825,92.11
48826,98.52
48827,145.35
48828,151.19
48829,47.37
48830,54.07
48831,61.48
48832,68.99
48833,67.03
48834,73.25
48835,98.85
48836,105.88
48837,151.54
48851,32.92
48852,34.55
48853,35.04
48854,37.55
48856,20.05
48857,20.93
48858,22.25
48859,23.79
48861,21.87
48862,23.51
48863,24.34
48879,3.51
48880,21.92
48881,3.41
48895,27.84
48896,32.11
48897,36.62
48898,42.36
48899,37.24
48900,103.48
48901,42.73
48902,42.14
48903,73.53
48904,115.82
48905,101.97
48906,120.65
48907,85.41
48908,51.02
48909,40.67
48961,3.77
48962,7.32
48963,10.05
48964,16.03
48965,19.18
49100,36.13
49101,36.13
49102,36.13
49103,36.13
49104,36.13
49105,36.13
49106,69.57
49107,69.57
49108,69.57
49109,69.57
49110,69.57
49111,69.57
49112,111.31
49113,111.52
49114,111.31
49115,111.31
49116,111.31
49117,111.31
49118,154.43
49119,154.43
49120,154.43
49121,154.43
49122,154.43
49123,154.43
49124,227.19
49125,227.19
49126,227.19
49127,227.19
49128,227.19
49129,227.19
49130,117.96
49131,122.16
49132,122.34
49133,126.47
49134,275.45
49135,69.57
49136,275.45
49137,275.45
49139,92.48
49140,92.48
49141,92.48
49142,137.61
49143,137.61
49144,137.61
49145,188.19
49146,188.19
49147,188.19
49148,275.45
49149,275.45
49150,275.45
49151,112.54
49152,105.20
49153,92.78
49154,77.47
49155,81.15
49156,57.67
49157,77.07
49158,122.73
49159,72.79
49160,98.39
49161,94.16
49162,90.44
49163,84.40
49164,158.66
49165,158.66
49166,158.66
49167,158.66
49168,158.66
49169,158.66
49170,40.38
49171,62.12
49172,45.63
49173,97.95
49174,87.83
49176,13.56
49179,13.28
49180,13.96
49181,7.62
49182,13.56
49183,14.25
49184,7.64
49185,13.28
49186,13.96
49196,41.87
49197,82.15
49198,50.22
49199,90.34
49202,141.98
49203,273.12
49205,57.22
49208,97.32
49284,13.79
49285,13.79
49286,14.25
49287,14.25
49288,21.97
49289,21.97
49290,22.43
49291,22.43
49300,67.49
49301,137.89
49302,71.95
49303,142.35
49342,1.96
49343,2.45
49390,46.76
49391,50.16
49392,61.21
49393,68.00
49394,86.21
49395,92.98
49396,69.69
49397,76.45
49398,93.20
49399,99.97
49405,2.85
49464,72.04
49466,142.20
49518,116.65
49520,59.51
49596,63.06
49610,61.00
49615,79.44
49700,57.06
49702,59.84
49704,58.37
49707,69.92
49710,75.36
49720,50.34
49723,72.07
49725,67.04
49730,69.13
49733,85.56
49740,64.46
49743,74.02
49750,80.27
49790,57.12
49800,80.82
49810,51.58
49910,139.77
49911,149.28
49912,152.07
49913,166.32
49914,194.36
49915,203.86
49916,201.58
49917,211.08
49918,222.66
49919,232.19
49920,236.99
49921,246.49
49922,282.09
49923,291.61
49924,303.53
49925,313.02
50223,52.62
50226,66.02
50229,52.98
50230,53.09
50232,67.19
50235,54.39
50241,56.12
50244,70.29
50247,57.36
50248,58.57
50253,59.19
50259,52.96
50262,67.06
50265,55.07
50266,55.33
50271,60.38
50274,74.71
50277,62.96
50278,63.48
50284,67.72
50295,68.71
50301,71.00
50307,73.20
50325,71.88
50331,76.27
50337,79.81
50415,117.49
50427,105.66
50433,111.35
50439,122.79
50519,57.22
50524,54.77
50533,72.60
50536,60.58
50554,57.99
50560,63.41
50566,64.94
50581,17.79
50733,69.38
50758,134.15
50828,13.45
50836,22.02
50837,22.16
50983,13.79
51005,6.31
51009,2.67
51015,6.40
51016,7.09
51017,9.11
51019,6.40
51022,10.46
51023,10.82
51024,10.82
51026,3.77
51027,4.22
51028,4.93
51029,6.01
51030,8.32
51031,3.77
51032,4.22
51033,4.93
51034,6.01
51040,8.32
51041,4.24
51042,5.42
51043,6.04
51044,7.72
51045,9.91
51046,4.24
51047,5.42
51048,6.04
51049,7.72
51050,9.91
51051,5.63
51052,7.28
51053,9.51
51055,5.63
51056,7.28
51057,9.51
51058,1.08
51059,1.23
51060,0.83
51250,76.66
51251,84.56
51252,95.48
51253,76.49
51254,84.54
51255,95.48
51256,177.93
51257,177.91
51258,124.68
51259,148.58
51260,141.77
51262,83.98
51263,91.97
51264,102.20
51265,83.93
51266,91.97
51267,102.20
51270,130.05
51271,154.58
51272,148.53
51275,72.19
51276,80.39
51277,91.83
51278,72.35
51279,80.56
51280,90.61
51282,173.28
51283,120.75
51284,144.36
51285,137.59
51288,2.98
51290,15.16
51291,19.56
51292,19.84
51293,26.98
51294,6.51
51295,2.44
51296,3.87
51297,4.24
51298,17.37
51299,12.36
51300,10.33
51301,3.59
51302,14.37
51303,3.44
51304,13.65
51315,8.86
51316,9.11
51317,11.01
51318,4.79
51319,6.56
51320,150.82
51321,150.82
51322,156.45
51323,156.45
51324,145.21
51325,145.21
51339,134.24
51341,141.52
51343,130.05
51346,164.17
51347,164.17
51348,169.77
51349,169.77
51350,158.53
51351,158.53
51454,104.16
51455,111.20
51456,121.80
51458,104.16
51459,111.20
51460,121.80
51462,146.23
51463,169.23
51465,112.17
51466,117.32
51467,128.42
51469,112.17
51470,117.32
51471,128.42
51473,154.15
51474,177.60
51476,79.04
51477,85.21
51478,96.69
51480,79.07
51481,85.21
51482,96.69
51484,120.62
51485,143.44
51487,97.19
51488,108.94
51489,112.81
51491,97.19
51492,108.94
51493,112.81
51495,138.81
51496,167.72
51501,91.12
51502,96.03
51505,91.16
51506,96.03
51527,122.23
51528,125.04
51531,124.26
51532,125.04
51659,93.75
51660,93.75
51661,102.60
51662,102.68
51680,25.74
51681,29.37
51682,28.80
51683,32.86
51698,175.29
51699,175.27
51700,218.14
51701,181.85
51702,181.85
51703,222.23
51704,147.45
51705,147.49
51706,191.68
51707,166.08
51708,166.08
51709,160.22
51710,160.25
51711,186.69
51712,182.68
51857,159.89
51862,166.23
51867,134.68
51872,158.61
51878,146.12
51880,173.97
51973,100.56
51974,100.56
51975,108.15
51976,108.15
52068,17.38
52104,17.17
52105,16.71
52106,18.24
52120,2.23
52196,68.98
52197,123.74
52198,71.29
52199,126.62
52200,68.98
52201,123.74
52202,68.98
52203,123.74
52204,68.98
52205,123.74
52206,85.29
52207,154.35
52208,87.61
52209,156.95
52210,85.29
52211,154.35
52212,85.29
52213,154.35
52214,85.29
52215,154.35
52216,138.28
52217,193.05
52218,154.60
52219,223.65
52220,35.20
52221,14.54
52222,2.97
52223,3.69
52224,5.27
52225,3.77
52269,77.57
52288,192.85
52290,169.63
52297,226.81
52340,73.06
52341,79.46
52342,89.24
52343,73.02
52344,79.46
52345,89.24
52346,169.46
52348,115.54
52349,135.75
52350,130.91
52352,78.98
52353,85.52
52354,94.77
52355,78.98
52356,85.52
52357,94.77
52358,170.13
52360,119.22
52361,140.56
52362,135.68
52364,69.48
52365,75.13
52366,84.06
52367,68.00
52368,75.13
52369,84.68
52370,164.24
52372,110.15
52373,131.96
52374,125.63
52382,173.98
52383,169.66
52384,160.00
52389,154.94
52390,154.94
52391,158.84
52392,158.84
52393,149.87
52394,149.87
52400,76.78
52401,82.87
52402,93.01
52404,76.78
52405,82.91
52406,93.01
52407,159.66
52408,119.32
52409,140.09
52411,82.88
52412,85.56
52413,100.27
52415,82.91
52416,87.91
52417,100.27
52418,169.80
52419,127.37
52420,145.61
52422,73.60
52423,79.81
52424,90.44
52426,74.08
52427,80.09
52428,90.44
52430,111.43
52431,134.08
52433,94.48
52434,105.55
52435,109.72
52437,94.75
52438,105.55
52439,109.72
52441,134.17
52442,159.81
52447,143.43
52448,143.43
52449,147.67
52450,147.67
52451,138.37
52452,138.37
52453,78.98
52454,85.03
52462,81.95
52463,91.83
52471,76.21
52472,81.08
52488,99.51
52489,110.57
52502,84.02
52503,84.02
52512,123.38
52517,133.77
52522,123.73
52527,149.11
52533,126.06
52535,133.98
52537,121.49
52539,150.46
52544,91.12
52545,91.12
52673,141.87
52674,142.07
52675,185.89
52676,147.14
52677,147.14
52678,186.57
52679,132.21
52680,132.21
52681,171.83
52682,155.79
52683,155.79
52684,197.85
52685,141.76
52686,149.96
52687,137.56
52688,157.17
52832,27.08
52833,27.08
52837,44.59
52851,52.07
52996,107.42
52997,60.25
52998,261.12
52999,441.45
53015,29.24
53038,20.87
53097,29.28
53110,23.55
53219,9.27
53229,10.42
53231,13.17
53232,13.22
53233,13.79
53237,14.44
53254,16.61
53255,34.71
53270,3.65
53271,4.78
53272,3.65
53273,4.78
53279,841.85
53289,5.42
53290,6.26
53292,6.32
53293,7.21
53294,5.42
53295,6.26
53296,6.32
53297,7.21
53298,6.79
53299,7.94
53300,7.77
53301,9.27
53302,6.79
53303,7.94
53304,7.77
53305,9.27
53308,10.43
53309,13.16
53311,13.24
53312,13.82
53313,10.43
53314,13.16
53315,13.24
53316,13.82
53317,10.76
53318,13.79
53319,13.78
53320,14.44
53321,10.76
53322,13.79
53323,13.78
53324,14.44
53381,4.65
53400,26.33
53401,27.89
53402,26.78
53403,28.26
53404,17.33
53405,18.55
53406,17.95
53407,19.53
53453,5.11
53461,10.04
53495,5.97
53543,3.20
53544,3.20
53545,3.46
53546,3.46
53547,3.20
53548,3.46
53560,11.81
53567,13.13
53568,9.56
53569,10.35
53574,6.62
53578,9.56
53581,10.35
53583,3.69
53584,3.69
53585,3.69
53586,3.67
53587,3.67
53588,3.67
53589,4.22
53609,19.62
53610,19.62
53611,21.21
53612,21.21
53630,2.83
53631,3.41
53634,4.24
53637,3.63
53639,4.24
53642,4.58
53643,6.97
53644,6.03
53646,5.20
53647,5.84
53648,5.71
53649,7.26
53651,348.92
53755,14.82
53756,14.82
53757,14.82
53758,14.82
53867,5.17
53868,6.03
53869,6.25
53870,6.84
53871,6.27
53872,7.60
53873,7.43
53874,8.62
53875,5.17
53876,6.03
53877,6.25
53878,6.84
53879,5.17
53880,6.03
53881,6.25
53882,6.84
53883,6.27
53884,7.60
53885,7.43
53886,8.62
53887,6.27
53888,7.60
53889,7.43
53890,8.62
54009,28.17
54063,19.29
54064,20.08
54084,18.98
54085,16.17
54086,16.83
54087,17.47
54088,15.57
54605,30.93
55086,49.13
55087,29.54
55088,31.33
55089,25.64
55090,27.61
55091,24.32
55092,26.71
55094,29.01
55096,46.03
55097,29.11
55098,30.14
55099,27.98
55109,58.92
55110,0.96
55111,13.00
55115,26.44
55310,146.13
55311,172.82
55312,146.13
55313,172.82
55314,157.24
55315,185.84
55316,157.24
55317,185.84
55320,147.72
55321,174.73
55322,147.72
55323,174.73
55324,135.02
55325,162.01
55326,135.02
55327,162.01
55328,142.96
55329,169.96
55330,142.96
55331,169.96
55332,148.52
55333,176.17
55334,148.52
55335,175.52
55351,88.37
55352,125.71
55354,105.83
55355,154.67
55357,207.40
55358,230.58
55363,58.14
55364,58.14
55365,3.34
55366,2.39
55367,88.64
55370,162.01
55371,189.01
55372,162.01
55373,189.01
55374,171.55
55375,198.56
55376,171.55
55377,198.56
55379,169.96
55380,196.97
55381,169.96
55382,196.97
55383,179.48
55384,206.49
55385,179.48
55386,206.49
55387,178.69
55388,206.33
55389,179.33
55390,206.33
55391,185.84
55392,212.85
55393,185.84
55394,212.85
55397,33.12
55398,297.89
55399,296.02
55400,297.75
55401,298.73
55402,321.86
55427,324.46
55484,64.12
55485,66.03
55575,15.71
55603,32.02
55720,28.53
55721,29.51
55722,29.95
55723,32.39
55739,23.20
55744,23.84
55747,26.26
56002,32.77
56006,55.73
56007,60.77
56019,31.33
56034,14.56
56035,15.21
56072,8.05
56073,11.85
56074,12.91
56075,14.08
56076,15.17
56146,14.99
56148,35.22
56152,41.76
56158,39.92
56172,53.92
56176,58.56
56195,21.31
56196,24.79
56198,23.32
56199,28.23
56212,78.14
56213,87.75
56215,81.19
56216,91.27
56232,25.71
56234,23.26
56235,28.73
56236,27.74
56249,87.66
56250,88.51
56252,83.55
56258,35.21
56265,48.85
56306,13.51
56321,15.02
56323,13.73
56343,27.38
56404,41.55
56482,5.65
56950,13.15
56951,17.84
56952,7.40
56954,9.11
56956,13.60
56959,5.20
56960,6.44
56961,7.86
56962,10.01
56963,13.45
56969,13.45
56975,12.29
56993,7.79
56994,9.92
56995,12.26
57532,24.49
57908,119.43
57909,128.48
57910,127.89
57911,141.44
57913,200.14
57914,201.25
57915,214.97
57923,4.88
59538,9.18
59541,8.96
59558,11.83
59656,55.75
59740,4.96
59741,4.02
59742,5.65
59743,4.69
59744,3.63
59745,5.57
59746,4.96
59747,4.02
59748,5.65
59760,5.37
59803,16.25
59817,18.52
59821,11.09
59822,11.09
59827,11.47
59828,11.47
59916,61.80
59919,68.47
59947,58.08
59991,72.20
60201,27.47
60202,27.47
60203,27.47
60204,27.47
60205,27.47
60206,27.47
60207,27.62
60208,27.62
60209,27.62
60210,27.62
60211,27.62
60212,27.62
60213,32.33
60214,32.33
60215,32.33
60216,32.33
60217,32.33
60218,32.33
60219,32.48
60220,32.48
60221,32.48
60222,32.48
60223,32.48
60224,32.48
60225,36.44
60226,36.44
60227,36.44
60228,36.44
60229,36.44
60230,36.44
60231,36.51
60232,36.51
60233,36.51
60234,37.06
60235,37.06
60236,37.06
60237,41.29
60238,41.29
60239,41.29
60240,41.29
60241,41.29
60242,41.29
60243,41.36
60244,41.36
60245,41.36
60246,41.92
60247,41.92
60248,41.92
60249,35.55
60250,35.55
60251,35.55
60252,35.55
60253,35.55
60254,35.55
60255,35.79
60256,35.79
60257,35.79
60258,35.79
60259,35.79
60260,35.79
60261,40.81
60262,40.81
60263,40.81
60264,40.81
60265,40.81
60266,40.81
60267,41.04
60268,41.04
60269,41.04
60270,41.04
60271,41.04
60272,41.04
60273,36.27
60274,36.27
60275,36.27
60276,36.27
60277,36.27
60278,36.27
60279,36.51
60280,36.51
60281,36.51
60282,36.51
60283,36.51
60284,36.51
60285,41.53
60286,41.53
60287,41.53
60288,41.53
60289,41.53
60290,41.53
60291,41.77
60292,41.77
60293,41.77
60294,41.77
60295,41.77
60296,41.77
60297,45.93
60298,45.93
60299,45.93
60300,50.71
60301,50.71
60302,50.71
60303,94.44
60304,94.44
60305,94.44
60306,134.11
60307,134.11
60308,134.11
60309,45.93
60310,45.93
60311,45.93
60312,50.71
60313,50.71
60314,50.71
60315,94.44
60316,94.44
60317,94.44
60318,134.11
60319,134.11
60320,134.11
60321,46.16
60322,46.16
60323,46.16
60324,50.93
60325,50.93
60326,50.93
60327,94.92
60328,94.92
60329,94.92
60330,134.80
60331,134.80
60332,134.80
60333,46.16
60334,46.16
60335,46.16
60336,50.93
60337,50.93
60338,50.93
60339,94.92
60340,94.92
60341,94.92
60342,134.80
60343,134.80
60344,134.80
60345,46.64
60346,46.64
60347,46.64
60348,51.42
60349,51.42
60350,51.42
60351,95.88
60352,95.88
60353,95.88
60354,136.26
60355,136.26
60356,136.26
60357,46.64
60358,46.64
60359,46.64
60360,51.42
60361,51.42
60362,51.42
60363,95.88
60364,95.88
60365,95.88
60366,136.26
60367,136.26
60368,136.26
60369,46.88
60370,46.88
60371,46.88
60372,51.66
60373,51.66
60374,51.66
60375,96.36
60376,96.36
60377,96.36
60378,136.95
60379,136.95
60380,136.95
60381,46.88
60382,46.88
60383,46.88
60384,51.66
60385,51.66
60386,51.66
60387,96.36
60388,96.36
60389,96.36
60390,136.95
60391,136.95
60392,136.95
60508,1.95
60520,5.02
60540,46.06
60541,36.80
60542,5.06
60543,3.24
60580,22.53
60581,22.53
60582,32.28
60583,32.28
60584,36.99
60585,36.99
60586,47.76
60587,47.76
60642,4.39
60643,2.69
60646,46.12
60780,419.48
60781,419.48
60782,419.48
60783,419.48
60784,419.48
60785,419.48
60786,491.68
60787,491.68
60788,491.68
60789,491.68
60790,491.68
60791,491.68
60792,439.71
60793,439.71
60794,439.71
60795,439.71
60796,439.71
60797,439.71
60798,510.46
60799,510.46
60800,510.46
60801,510.46
60802,510.46
60803,510.46
60884,7.89
61300,0.76
61321,2.35
61733,4.97
61740,2.15
61741,3.02
61743,3.02
66600,148.41
66601,148.41
66602,148.41
66603,176.78
66604,176.78
66605,176.78
66606,218.05
66607,218.05
66608,218.05
66609,150.27
66610,179.95
66611,222.09
66612,148.98
66613,177.36
66614,218.64
66618,147.21
66619,173.78
66620,213.87
66621,147.21
66622,173.78
66623,213.87
66624,147.21
66625,173.78
66626,213.87
66627,147.21
66628,173.78
66629,213.87
67941,13.12
67942,16.44
67943,36.79
67944,39.96
67945,13.12
67946,16.44
67947,17.98
67948,24.65
67949,26.12
67950,32.92
67951,39.81
67952,43.01
67953,60.16
67954,64.15
67955,21.55
67956,29.29
67957,29.96
67958,37.91
67959,44.69
67960,48.81
67961,66.03
67962,71.36
67963,17.98
67964,25.46
67965,21.55
67966,30.11
67967,22.21
67968,29.03
67969,29.72
67970,36.56
67971,47.24
67972,51.33
67973,26.07
67974,34.01
67975,33.58
67976,41.54
67977,53.00
67978,57.13
67979,22.21
67980,29.03
67981,29.72
67982,36.56
67983,47.24
67984,51.33
67985,26.07
67986,34.01
67987,33.58
67988,41.53
67989,53.00
67990,57.13
67991,25.42
67992,29.60
67993,31.25
67994,36.75
68004,1.98
68005,2.63
68006,3.32
68007,5.27
68008,5.95
68009,6.27
68010,3.32
68011,3.58
68012,5.95
68013,8.58
68021,2.63
68022,3.59
68023,3.59
68027,5.02
68028,5.68
68030,6.23
68100,15.71
68101,15.71
68106,31.40
68107,31.40
68114,26.91
68115,26.91
68118,33.16
68119,33.16
68122,31.55
68124,41.88
68125,19.97
68126,31.28
68127,21.23
68128,21.23
68133,4.12
68134,3.19
68136,2.88
68137,4.89
70734,48.36
70748,85.95
70778,104.31
71166,3.83
71181,4.01
71182,3.93
71201,5.22
71214,5.20
71217,5.17
71223,5.26
71226,4.69
71234,5.21
71237,5.97
71245,5.93
71264,5.26
71274,6.69
71275,5.93
71281,5.23
71284,5.33
71285,6.03
71299,6.55
71301,5.32
71302,4.86
71307,6.01
71309,5.49
71318,6.59
71319,6.66
71320,4.84
71326,5.88
73009,1.80
73012,1.58
73014,1.76
84721,12.73
84726,23.83
84760,22.04
84790,10.43
84791,14.61
84793,17.12
84794,20.47
85083,33.28
86032,156.14
95493,73.36
95497,31.88
95510,71.05
95555,73.36
95556,90.05
95557,92.25
95681,30.54
95683,31.86
95685,35.55
95689,33.34
95765,52.25
95766,74.93
95943,164.08
95970,149.63
96048,148.82
96053,84.17
96075,48.22
96188,46.66
96206,86.19
96264,124.55
96282,118.41
96283,114.16
96373,57.64
96376,105.45
96378,13.96
96380,34.89
96381,86.47
96384,137.72
96411,15.14
96458,23.13
96472,184.93
96481,53.58
96482,122.45
96492,81.09
96526,94.89
96527,92.97
96535,25.41
96543,68.88
96551,173.17
96552,184.46
96554,100.09
96560,81.15
96571,71.57
96635,180.13
96669,24.94
96683,23.13
96685,181.78
96720,100.13
96751,20.14
96752,23.28
96756,2.09
96770,15.93
96788,100.48
96796,183.87
96810,162.45
96815,26.57
96822,40.09
96829,68.89
96830,69.57
96845,92.49
96846,102.28
96865,25.44
96866,21.40
96867,23.02
96881,91.81
96906,96.68
96911,173.32
96960,103.44
96961,107.27
96974,18.43
96984,79.58
96985,79.69
97033,130.56
97036,81.28
97064,5.49
97067,172.25
97069,88.33
97072,126.97
97075,60.56
97095,164.34
97096,148.62
97097,131.59
97098,168.17
97099,139.82
97105,109.52
97110,180.83
97114,142.92
97116,140.58
97117,156.51
97121,148.89
97122,167.57
97124,132.92
97125,126.56
97128,164.29
97133,154.27
97138,158.80
97147,18.33
97152,22.00
97154,86.23
97156,47.72
97169,64.64
97170,60.97
97174,84.05
97175,119.32
97176,174.06
97177,264.78
97178,3.48
97179,10.31
97180,184.71
97184,14.56
97186,74.92
97187,81.04
97189,14.41
97197,154.22
97207,133.86
97209,89.57
97210,69.48
97211,90.15
97212,50.47
97213,70.42
97214,117.06
97215,172.23
97216,86.26
97217,108.39
97218,106.69
97219,121.04
97220,22.51
97221,119.91
97222,21.19
97223,94.31
97224,80.56
97225,13.56
97226,213.34
97230,72.26
97231,73.16
97237,81.23
97238,81.27
97239,84.06
97240,84.06
97241,69.73
97242,108.71
97243,108.71
97244,107.09
97245,107.09
97246,109.54
97247,80.40
97248,6.49
97250,76.07
97253,89.47
97254,152.11
97255,171.82
97256,229.14
97257,253.46
97258,146.89
97259,133.97
97260,121.12
97261,63.56
97262,137.07
97263,21.72
97264,151.18
97265,92.05
97266,83.75
97267,97.65
97268,101.63
97269,139.85
97270,136.57
97271,43.60
97272,78.92
97273,77.81
97274,94.01
97275,83.09
97276,85.08
97277,82.96
97278,103.81
97279,86.17
97280,7.59
97281,7.59
97282,72.05
97283,55.61
97287,76.35
97295,79.18
97296,167.65
97303,151.31
97304,94.87
97305,96.94
97306,139.47
97314,7.49
97315,59.46
97316,60.08
97318,93.84
97319,93.45
97320,98.57
97321,163.44
97322,156.91
97323,173.24
97328,162.44
97331,47.04
97332,106.21
97357,148.00
97358,108.76
97359,60.99
97361,89.99
97362,94.43
97363,137.81
97364,165.26
97365,83.56
97366,68.96
97367,68.96
97368,92.60
97369,74.32
97371,85.55
97372,161.11
97373,72.23
97374,66.95
97375,65.64
97376,65.57
97378,150.52
97379,151.18
97380,110.63
97382,84.44
97383,73.20
97384,86.14
97385,98.99
97388,75.85
97389,100.75
97390,98.65
97391,126.54
97392,101.01
97393,100.75
97394,87.52
97396,127.15
97397,128.82
97398,220.05
97399,358.86
97400,11.27
97401,63.02
97402,99.94
97403,86.81
97404,88.42
97405,117.84
97408,105.93
97409,3.64
97410,133.24
97412,101.58
97413,108.38
97414,139.32
97415,93.06
97416,202.76
97417,101.58
97418,123.16
97419,4.26
97421,55.78
97425,3.75
97426,168.62
97427,165.98
97428,136.07
97429,73.35
97434,111.47
97440,40.97
97441,29.86
97442,85.36
97443,34.12
97444,103.63
97445,96.35
97446,77.55
97447,67.40
97449,133.91
97450,83.39
97451,58.18
97452,106.69
97453,154.74
97454,77.55
97457,137.76
97459,74.20
97460,77.65
97461,69.39
97462,83.53
97463,119.67
97464,26.71
97466,150.56
97467,140.63
97469,85.65
97470,164.24
97471,84.15
97472,129.08
97473,124.73
97474,87.43
97475,86.27
97476,281.53
97478,85.92
97479,79.91
97480,87.13
97481,26.22
97482,12.63
97483,85.78
97484,88.88
97485,147.86
97486,161.53
97491,82.55
97492,82.55
97493,102.38
97540,275.79
97566,83.59
97584,139.23
97669,105.40
98292,3.98
101436,1.01
131573,1.47
147401,16.68
758834,17.33
2007631,2.05
2010997,1.91
2011254,15.55
2011268,18.61
2011283,1.86
2011285,12.77
2011297,25.95
2011299,36.55
2011303,6.23
2011305,4.96
2011345,1.38
2011348,4.89
2011350,17.43
2011379,13.68
2011381,18.23
2011383,24.40
2011833,11.45
2011835,5.92
2011841,2.69
2011999,2.76
2017357,6.88
2017358,6.89
2017359,5.55
2017360,6.68
2017361,7.14
2017362,5.60
2017364,7.72
2017365,6.91
2017368,6.65
2017369,5.83
2017370,5.31
2017373,7.62
2017374,7.83
2017375,6.04
2017378,6.51
2017398,13.53
2017400,10.71
2017401,10.72
2017413,6.38
2017414,6.45
2017415,3.19
2017418,8.23
2017419,4.97
2017430,5.01
2017435,11.14
2019214,1.11
2019502,21.20
2019503,26.23
2019504,31.87
2019505,25.46
2019506,31.12
2019905,15.73
2019906,15.64
2020718,28.73
2020719,39.27
2020751,39.86
2020759,39.84
2020760,19.92
2020761,19.89
2020762,28.66
2020763,28.64
2020789,1.61
2020790,20.37
2020792,37.24
2020793,37.37
2020794,62.58
2020795,49.91
2020796,49.91
2020797,10.52
2020798,72.66
2020799,18.00
2021310,64.93
2021311,68.38
2021312,52.55
2021313,52.55
2021314,39.87
2021315,39.69
2021317,2.48
2021318,9.37
2025500,20.19
2025501,29.01
2025502,39.87
2025504,29.08
2025505,39.28
2025507,18.61
2025508,10.52
2025511,37.13
2025512,37.32
2025513,49.97
2025514,49.97
2025515,62.94
2025516,72.73
2025517,1.61
2025691,30.76
2025693,13.03
2025697,2.98
2025709,35.29
2025710,44.15
2025711,50.33
2025712,38.17
2025713,44.36
2025994,14.49
2025995,32.23
2027542,10.43
2027546,14.48
2027547,14.48
2027548,14.48
2027549,14.48
2027550,14.48
2027551,14.48
2027999,27.64
2028000,97.72
2028001,26.75
2028002,60.19
2028003,26.94
2028007,43.94
2028008,86.17
2028009,28.27
2028010,97.95
2028011,27.57
2028012,61.02
2028013,27.57
2028017,43.94
2028018,85.61
2028019,27.34
2028020,96.84
2028021,26.45
2028022,60.28
2028023,26.45
2028027,44.27
2028028,86.35
2028032,43.07
2028033,8.76
2028034,8.61
2028035,8.26
2028036,7.81
2028037,5.40
2028038,5.68
2028039,2.45
2028040,3.83
2028041,1.85
2028042,2.20
2028043,2.14
2028044,2.88
2028045,2.98
2028046,3.75
2028047,3.91
2028048,4.17
2028051,7.53
2028052,7.75
2028053,12.04
2028059,13.88
2028060,14.20
2028063,4.93
2028064,6.16
2028548,24.36
2028549,43.15
2028599,8.72
2028600,8.61
2028601,9.76
2028602,8.62
2028607,13.88
2028608,14.87
2028611,25.16
2028612,42.82
2028613,5.25
2028614,5.68
2029862,9.63
2030717,130.87
2030718,43.58
2030721,61.05
2030722,130.57
2030723,44.88
2030724,114.52
2030725,61.05
2030731,113.40
2030732,36.69
2030733,45.44
2030734,57.53
2030736,52.47
2032318,49.82
2032321,22.49
2032322,40.54
2032323,40.54
2032324,36.18
2032326,35.60
2032327,36.40
2032330,37.45
2032331,28.22
2032333,29.05
2032334,28.22
2032336,30.57
2032342,44.94
2032343,43.54
2032344,19.03
2032345,19.67
2034214,87.06
2034215,94.68
2034216,86.54
2034217,94.68
2034218,86.54
2034220,95.89
2034221,86.54
2034223,90.61
2034224,98.05
2034225,89.13
2034226,99.43
2034227,90.25
2034230,90.25
2034232,112.01
2034233,125.87
2034234,113.13
2034235,126.38
2034238,112.77
2034241,87.07
2034242,96.02
2034243,88.12
2034246,153.68
2034248,144.96
2034254,47.27
2034255,54.74
2034256,47.27
2034257,54.74
2034261,77.37
2034262,77.37
2034263,92.25
2034264,92.25
2034265,147.79
2034266,110.22
2034267,108.08
2034268,14.86
2034271,106.68
2034272,12.51
2034273,12.51
2034276,4.26
2034277,146.87
2034282,10.20
2034283,10.83
2034304,147.69
2034305,160.82
2034307,160.82
2034308,152.86
2034311,152.66
2034313,152.07
2034314,163.77
2034315,151.34
2034316,165.18
2034317,156.72
2034322,110.92
2034492,24.73
2034493,43.63
2035014,38.52
2035015,60.87
2035016,28.96
2035017,60.62
2035018,77.57
2035020,19.87
2035021,40.71
2035022,56.64
2035023,20.56
2035024,44.64
2035025,65.36
2035026,3.99
2035027,14.22
2035031,3.21
2036010,19.41
2036011,24.11
2036012,30.34
2036013,24.24
2036014,30.63
2036015,10.92
2036016,14.27
2036017,20.04
2036018,10.91
2036020,19.00
2036021,25.11
2036022,13.92
2036023,21.12
2036024,27.75
2036027,53.87
2036028,64.87
2037837,58.15
2037838,79.85
2037841,58.15
2037842,79.85
2037845,43.75
2037846,8.85
2037847,8.82
2037848,6.16
2037850,6.16
2037851,32.57
2037852,32.77
2037853,65.29
2037854,65.48
2037855,111.68
2037856,109.85
